742000	3.8780271e-35	-344.11389
743000	8.3746956e-37	-360.77031
744000	4.2983617e-36	-353.66697
745000	4.3603736e-36	-353.60476
746000	4.6015549e-36	-353.37095
747000	5.0941762e-36	-352.92926
748000	1.8066838e-35	-347.43118
749000	7.1445411e-37	-361.46026
750000	7.6181612e-35	-341.1815
751000	1.8429249e-35	-347.34492
752000	3.0955463e-35	-345.09263
753000	3.7484732e-35	-344.26146
754000	3.9758658e-35	-344.00568
755000	2.0485846e-34	-336.88546
756000	5.6909517e-34	-332.44815
757000	3.0887049e-35	-345.10224
758000	3.3923905e-34	-334.69494
759000	3.0388408e-34	-335.17292
760000	3.724197e-34	-334.28967
761000	7.6215546e-35	-341.17956
762000	1.639012e-34	-337.85418
763000	3.6701585e-35	-344.35315
764000	2.9154716e-35	-345.35291
765000	1.3924322e-35	-348.56226
766000	3.1538699e-35	-345.01156
767000	5.0055755e-36	-353.00546
768000	1.2900829e-35	-348.89382
769000	5.4724521e-36	-352.61818
770000	1.3063797e-36	-358.83931
771000	1.4826159e-35	-348.28971
772000	1.5153389e-35	-348.1949
773000	5.5753339e-36	-352.53729
774000	1.7213887e-35	-347.64121
775000	9.8327132e-36	-350.07327
776000	4.9850181e-36	-353.02333
777000	1.6330157e-36	-357.8701
778000	1.3716365e-35	-348.62761
779000	7.0507221e-36	-351.51766
780000	1.3742038e-35	-348.61949
781000	1.1250701e-37	-369.4882
